bids_notional_0,asks_distance_14,bids_limit_notional_10,asks_distance_12,bids_distance_7,asks_distance_7,asks_limit_notional_7,bids_limit_notional_8,asks_distance_8,asks_distance_11,bids_distance_9,asks_distance_13,bids_distance_5,asks_distance_6,asks_notional_0,asks_limit_notional_11,asks_limit_notional_13,bids_distance_8,bids_limit_notional_7,asks_cancel_notional_13,bids_distance_2,bids_distance_11,bids_market_notional_7,bids_distance_3,bids_distance_10,bids_distance_6,asks_market_notional_0,bids_distance_4,asks_limit_notional_3,asks_limit_notional_14,anomaly_score,is_anomaly
92213.953125,0.000339608232025,24.90999984741211,0.000316370598739,-3.751908297999762e-05,0.0002800617949105,11351.5400390625,241.6699981689453,0.0002802231756504,0.0003026539343409,-3.929418016923592e-05,0.0003239550860598,-3.622810254455544e-05,0.0002340706705581,1222.760009765625,917.4099731445312,917.4299926757812,-3.88100634154398e-05,334.20001220703125,0.0,-3.461437881924212e-05,-4.106927735847421e-05,0.0,-3.493712574709207e-05,-3.977829692303203e-05,-3.655084947240539e-05,189.77999877929688,-3.59053592546843e-05,248.22999572753903,2831.830078125,-0.05191854648757355,0
68457.3515625,0.0001701678411336,916.0499877929688,0.0001338244474027,-0.0002166873891837,7.583654951304197e-05,20007.41015625,5000.0,8.19745400804095e-05,8.811253792373464e-05,-0.0002244406350655,0.0001482002844568,-0.0001982733956538,6.743718404322863e-05,56131.890625,61914.921875,20007.220703125,-0.0002183026517741,2475.840087890625,0.0,-0.0001372164988424,-0.0002428546285955,0.0,-0.0001451312855351,-0.0002297710016136,-0.000204088340979,633.8099975585938,-0.0001528845459688,302.0899963378906,62.0,-0.06826230405768285,0
3980.830078125,0.0003121412009932,916.1599731445312,0.0002693378773983,-0.0001187994057545,0.0001528805441921,203.69000244140625,113901.59375,0.000209090183489,0.0002615848206914,-0.0001305905025219,0.0002882359549403,-0.0001126615679822,0.0001378589950036,9173.6796875,84481.203125,5000.0,-0.0001299444265896,4562.419921875,0.0,-8.261848415713757e-05,-0.000138989649713,0.0,-9.812459029490128e-05,-0.00013091355504,-0.0001150843963841,112.9800033569336,-9.828611655393615e-05,13742.3896484375,4355.89013671875,-0.06079983731337063,0
6.570000171661377,0.000102574340417,918.1799926757812,7.872359128668904e-05,-0.0001551104505779,4.907130642095581e-05,4902.39013671875,2481.699951171875,4.9877075070980936e-05,6.921552267158404e-05,-0.0001770273665897,9.419435082236304e-05,-0.000154465844389,4.16582370235119e-05,167008.09375,133309.734375,5000.0,-0.0001605896832188,90582.6796875,0.0,-0.000101768571767,-0.0002242454065708,0.0,-0.0001056362598319,-0.0002111919457092,-0.0001549493026686,309.4200134277344,-0.0001075701075023,24946.029296875,4964.7099609375,-0.0572205007206415,0
167.35000610351562,0.0002847734140232,1024.010009765625,0.0002709017135202,-0.0001066993063432,0.0001507339329691,89.72000122070312,62.06999969482422,0.0001513791357865,0.0002465455618221,-0.000130894157337,0.0002754180750343,-6.411636422853917e-05,0.0001437980827176,8082.68017578125,20007.310546875,26535.880859375,-0.000118796735478,20001.5390625,26446.150390625,-3.346954690641724e-05,-0.0001396043080603,0.0,-5.121243884786964e-05,-0.00013944300008,-7.750418444629759e-05,515.530029296875,-6.298726657405496e-05,5085.89013671875,26446.400390625,-0.07099163083745647,0
612.739990234375,0.0001864787918748,62.09000015258789,0.0001701931469142,-0.0001219811601913,0.0001156926373369,24934.029296875,1240.199951171875,0.0001164988570963,0.0001651945785852,-0.000139718002174,0.0001706768816802,-4.490647916099988e-05,5.119499837746844e-05,287.29998779296875,56163.140625,4683.259765625,-0.0001227873726747,19998.169921875,0.0,-3.0878243705956265e-05,-0.0001706768816802,0.0,-3.410312638152391e-05,-0.0001522950478829,-6.909309740876779e-05,0.0,-3.4264368878211826e-05,9922.6796875,20004.33984375,-0.03494837049238536,0
1239.18994140625,0.0003776287485379,4492.830078125,0.0003497100551612,-0.0001652529317652,0.0002270613913424,42594.1484375,19746.880859375,0.0002340007195016,0.0003366382734384,-0.0002512683568056,0.0003635887114796,-0.0001431438868166,0.0001989813026739,5000.0,917.4000244140624,4271.68017578125,-0.0001654143125051,124311.1015625,0.0,-0.0001274900569114,-0.0003447072813287,0.0,-0.0001370114623568,-0.0003042009484488,-0.0001495990873081,0.0,-0.0001429825060768,2943.739990234375,582.7000122070312,-0.053046040973344366,0
32367.640625,7.71655177231878e-05,19997.330078125,7.50734398025088e-05,-0.0001323642063653,5.785402026958764e-05,174.0,5722.47021484375,6.31646835245192e-05,7.29813618818298e-05,-0.000147330618347,7.70045880926773e-05,-9.551143739372492e-05,5.688844612450339e-05,13419.4599609375,295.07000732421875,20002.30078125,-0.0001347781508229,18096.7890625,0.0,-5.069267444923753e-06,-0.0001983451511478,0.0,-4.755455665872432e-05,-0.0001581128744874,-9.567236702423544e-05,7256.9599609375,-6.187724648043513e-05,79534.3828125,3227.739990234375,-0.01154457877501075,0
249773.453125,0.0002282576169818,11203.4501953125,0.0002089342160616,-0.0001440398191334,0.0001828476379159,368.5400085449219,53026.46875,0.0001868733379524,0.0002016879443544,-0.0001778557634679,0.0002218164881924,-0.0001115120976464,0.0001825255749281,1807.81005859375,3037.18994140625,919.2999877929688,-0.0001448449620511,4905.259765625,0.0,-3.4057484299410135e-05,-0.0001958909269887,0.0,-7.67299861763604e-05,-0.0001780167804099,-0.0001269708154723,47.77000045776367,-0.0001094187318813,179.74000549316406,6211.509765625,-0.0770271276656469,0
91104.90625,0.0002319086052011,134677.8125,0.0002127372863469,-0.0001155918216682,0.0001706892508082,105991.671875,144312.09375,0.0001869607076514,0.000207904173294,-0.0001204249274451,0.0002243367489427,-7.177164661698043e-05,0.0001644062140258,18909.509765625,918.8499755859376,152.11000061035156,-0.0001159140301751,109649.7421875,0.0,-7.491316864616238e-06,-0.0001520012301625,0.0,-7.09661326254718e-05,-0.0001205860316986,-9.9803670309484e-05,8481.7001953125,-7.161054236348718e-05,4890.0400390625,9933.2900390625,-0.03821828029132868,0
2006.3900146484373,0.0001070279904524,249.009994506836,0.0001054197564371,-8.017048094188794e-05,9.239305654773489e-05,9769.0595703125,36932.26171875,9.25538843148388e-05,9.834352385951206e-05,-8.370859723072499e-05,0.0001057414046954,-5.090061677037738e-05,8.740753401070833e-05,44350.87109375,54967.078125,106390.359375,-8.033130143303424e-05,36397.30859375,106079.4296875,-2.6133806386496872e-05,-9.046318155014887e-05,0.0,-3.62656828656327e-05,-8.386941772187129e-05,-5.106143726152368e-05,21062.490234375,-3.64265069947578e-05,25238.189453125,28400.7109375,-0.054662337017960416,0
2258.6298828125,0.0002678850141819,12448.0,0.0002437874209135,-7.992371683940291e-05,0.000193343104911,3735.530029296875,921.1699829101562,0.0001970380690181,0.0002299714542459,-0.0001011296044453,0.000266921124421,-7.638939860044047e-05,0.0001931824517669,2386.300048828125,29885.359375,99327.0234375,-8.924145367927849e-05,9426.33984375,0.0,-4.4098615035181865e-05,-0.0001104473485611,0.0,-4.474121669773013e-05,-0.0001101260422728,-7.976306369528174e-05,0.0,-5.341635187505744e-05,5093.2900390625,18338.75,-0.07410568865888034,0
1656.780029296875,0.0001312455715378,91893.578125,0.0001150404350482,-8.744357182877138e-05,7.011530396994203e-05,20004.69921875,20000.66015625,9.38614466576837e-05,0.0001068576457328,-0.0001638162939343,0.0001286784245166,-8.439507655566558e-05,6.851083162473515e-05,13125.1396484375,3116.6298828125,22962.740234375,-0.0001468089321861,916.1099853515624,2955.60009765625,-4.219753827783279e-05,-0.0001752080279402,0.0,-5.6798209698172286e-05,-0.0001639767433516,-8.455552597297356e-05,3248.2900390625,-7.460781489498913e-05,85.01000213623047,6233.41015625,-0.06512291673441983,0
85.16999816894531,0.0002360440121265,5000.0,0.0001754457189235,-0.0002331507275812,0.000132689368911,29866.189453125,17838.939453125,0.000146030637552,0.0001691769284661,-0.0002701205085031,0.0002175591216655,-0.0001153296398115,9.025448525790124e-05,3418.5,6222.35009765625,22985.400390625,-0.0002696382871363,311.3800048828125,22311.470703125,-0.0001007024693535,-0.0003459889267105,0.0,-0.0001060068243532,-0.0002874802157748,-0.0002085577871184,0.0,-0.000112114874355,68436.6328125,62227.66015625,-0.07634935740769505,0
5000.0,0.0001438857871107,1246.6300048828125,0.0001426025264663,-0.0001515853655291,0.0001047462938004,916.510009765625,9972.5498046875,0.0001175789147964,0.0001424421207047,-0.0001522270031273,0.0001427629322279,-0.0001178997263195,0.0001045858807628,1310.969970703125,134171.453125,20006.779296875,-0.0001519061770522,3382.9599609375,20006.779296875,-8.710143447387964e-05,-0.0001530290319351,0.0,-9.287611464969814e-05,-0.0001523874088888,-0.0001490188442403,23.38999938964844,-9.303652041126044e-05,89234.0078125,522.8800048828125,-0.06451440040072026,0
108563.3984375,0.0002633217955008,85843.2734375,0.0002408636501058,-0.0001285728940274,0.0002046097797574,5000.0,53323.30078125,0.0002163200988434,0.0002395803167019,-0.0001393207348883,0.0002581884909886,-8.301494381157681e-05,0.0001884078228613,2008.4000244140625,8552.8095703125,20008.23046875,-0.0001295353868044,17205.5703125,0.0,-3.152161662001163e-05,-0.0001529560395283,0.0,-6.007554839015938e-05,-0.0001527956192148,-0.0001284124882658,1944.8699951171875,-7.595666829729453e-05,20006.220703125,916.6099853515624,-0.041876958831699784,0
260.2699890136719,0.0002075753145618,2489.699951171875,0.0001866973325377,-0.0002947810280602,8.214682748075575e-05,3736.300048828125,130.72000122070312,9.419181878911333e-05,0.0001695131504675,-0.0003847169573418,0.0001870185369625,-0.0002520614943932,6.849584315204993e-05,319704.125,921.7000122070312,5000.0,-0.0003164620138704,57489.19140625,0.0,-0.0001513653696747,-0.0004184429417364,0.0,-0.0001842883357312,-0.0003848775522783,-0.0002872328623197,0.0,-0.0002369650901528,9962.5498046875,93419.21875,-0.0664983379807873,0
385910.5,0.0002050521434284,1870.0699462890625,0.0002000802051043,-0.0001696070685284,0.0001368885423289,90.22000122070312,59.4900016784668,0.0001564554986543,0.0001999198284465,-0.0002275060396641,0.0002020048268605,-0.0001479550992371,0.0001367281656712,70255.71875,3789.139892578125,54189.83984375,-0.0001922213414218,3116.969970703125,53189.83984375,-6.407378532458097e-05,-0.0002358460478717,0.0,-0.0001016038586385,-0.0002323175867786,-0.0001603047421667,553319.1875,-0.0001471531722927,916.5800170898438,159994.90625,-0.03295517124110836,0
24622.400390625,9.756260988069698e-05,9959.6298828125,8.712381531950086e-05,-0.0002220252063125,3.83023580070585e-05,617389.25,253.66000366210932,4.087190973223187e-05,8.696322038304061e-05,-0.0002697224845178,9.435067477170378e-05,-0.0001789852394722,3.8141763070598245e-05,202977.453125,17165.380859375,12647.5703125,-0.0002395302726654,59218.859375,12392.4404296875,-0.0001410843688063,-0.0002700436743907,0.0,-0.0001438145118299,-0.0002698830794543,-0.0002027535811066,6250.5498046875,-0.0001621225674171,24969.7109375,398.3399963378906,-0.022025321609025095,0
9425.169921875,0.0002321504289284,36668.08984375,0.0002311861462658,-0.000121097509691,0.00013716884132,921.02001953125,99.5,0.0001458473707316,0.0001628829777473,-0.0001424723886884,0.0002313468721695,-8.043702837312594e-05,0.0001320260198554,14441.01953125,8962.349609375,24957.029296875,-0.0001334724365733,0.0,0.0,-2.5473065761616454e-05,-0.0001730079238768,0.0,-4.106225969735533e-05,-0.0001607937010703,-9.088339720619842e-05,1333.18994140625,-7.368707156274468e-05,3708066.75,4241.31005859375,-0.0496285841524815,0
10788.4404296875,0.0001533425529487,30.1200008392334,0.0001219825135194,-0.0003452016680967,8.354635792784393e-05,3731.169921875,1751.1099853515625,8.901426190277562e-05,0.0001067045450326,-0.0004114597977604,0.0001354914566036,-0.000241311485297,5.749340562033467e-05,294662.28125,5211.5400390625,7416.259765625,-0.0004112989699933,85954.2734375,0.0,-0.0001506085973232,-0.0004582586116157,0.0,-0.0001609011233085,-0.0004571328754536,-0.0003217218327336,554.22998046875,-0.0002001413813559,920.2999877929688,62190.578125,-0.05177770472805876,0
3927.199951171875,0.000266906543402,450643.96875,0.000266585178906,-0.0001201963241328,0.0001541019737487,5338.3798828125,9333.400390625,0.0001558695657877,0.000224645002163,-0.0001851151901064,0.000266745861154,-5.768780829384923e-05,0.000126623941469,5000.0,17822.51953125,3782.199951171875,-0.0001423715875716,2488.9599609375,0.0,-3.06918409478385e-05,-0.0001878469338407,0.0,-5.72057360841427e-05,-0.0001852758869063,-7.343545439653099e-05,0.0,-5.736642924603075e-05,9608.9599609375,4917.60009765625,-0.010681439358203648,0
7129.4501953125,0.0002493023348506,921.469970703125,0.0002454483765177,-0.0001786466018529,0.000181055322173,119366.6015625,921.47998046875,0.0001812159025575,0.0002433608315186,-0.000189084385056,0.0002472147752996,-0.0001685299794189,0.0001808947417885,12585.0703125,62.369998931884766,16855.44921875,-0.0001876391470432,5000.0,0.0,-0.0001087937707779,-0.000212850398384,0.0,-0.0001246913161594,-0.0001998433144763,-0.000170938699739,13749.7001953125,-0.0001298299175687,2958.52001953125,5000.0,-0.06314941838229682,0
90883.2421875,0.0002699109900277,107.41999816894533,0.000226815289352,-8.305572555400431e-05,0.0001998000661842,5000.0,0.0,0.0002049458271358,0.0002260112669318,-0.0001042819712893,0.0002697501913644,-4.767864811583422e-05,0.0001996392675209,1287.27001953125,3684.260009765625,18431.509765625,-9.913621033774687e-05,9327.2998046875,0.0,-2.6532807169132866e-06,-0.0001649054174777,0.0,-8.763866389926989e-06,-0.0001639405818423,-5.668372250511311e-05,0.0,-4.317611092119478e-05,614.4600219726562,1244.0799560546875,-0.0682260595650293,0
3113.5400390625,0.000283990666503,5000.0,0.0001860351621871,-0.0001794512645574,0.0001662834692979,17381.0,9961.099609375,0.0001784877676982,0.0001855534064816,-0.000211407241295,0.0002531587670091,-0.0001553638430777,0.0001449259725632,68503.0234375,14577.8095703125,13869.75,-0.0002102831640513,921.47998046875,10755.2998046875,-8.358334162039682e-05,-0.0002476989466231,0.0,-8.374392200494185e-05,-0.0002379033976467,-0.0001664440642343,0.0,-9.948103979695588e-05,13056.7197265625,90.12999725341795,-0.07850862689131965,0
9345.759765625,0.0001737418642733,14776.01953125,0.0001686058531049,-0.0001722973538562,6.107046647230163e-05,2555804.5,2491.64990234375,0.0001459752675145,0.000152876789798,-0.0002242995396954,0.0001735813712002,-0.0001331352250417,6.090996612329036e-05,6716.3701171875,4950.669921875,18185.5703125,-0.0002223735355073,170517.015625,0.0,-6.251496961340308e-05,-0.0003191553696524,3215.2099609375,-0.0001040846182149,-0.0002251020487165,-0.0001469382696086,99.51000213623048,-0.0001302462187595,915.9099731445312,260.4700012207031,-0.025269004132917494,0
4992.72021484375,0.0002778846246656,5736.64990234375,0.0002583276946097,-0.0003458529536146,0.0001709627686068,6227.16015625,8181.490234375,0.0001914815074997,0.0002564040769357,-0.0003729440795723,0.0002777243207674,-0.0003387996403034,0.000166153680766,110608.1796875,607178.1875,91553.78125,-0.0003666922857519,715.8800048828125,0.0,-0.0003075406129937,-0.0004349812224972,0.0,-0.0003213266318198,-0.0004345003108028,-0.0003392805228941,5190.0498046875,-0.0003363950818311,109854.40625,623.1799926757812,0.012854252438509461,1
99.54000091552734,0.0004429892869666,625.0900268554688,0.0004327560018282,-0.0004445882514119,0.0003820692654699,297462.125,522.030029296875,0.0004050941497553,0.000419324816903,-0.0004610574396792,0.0004346747591625,-0.0002619880833663,0.0003364991862326,86908.2734375,26217.720703125,21760.05078125,-0.0004607376467902,81892.3125,4364.31005859375,-0.000144944875501,-0.0005197389400564,0.0,-0.0002384834951953,-0.0005170207004994,-0.0004441085620783,22.420000076293945,-0.0002386433916399,86324.3984375,6681.60986328125,-0.026193763327027497,0
224127.8125,0.0003903952892869,26644.48046875,0.0003622298536356,-0.0001157823353423,0.0002855750790331,3125.2900390625,2499.22998046875,0.0002999778662342,0.0003606295504141,-0.0001377065636916,0.0003735920472536,-9.225779649568722e-05,0.0002777335757855,738.3499755859375,918.9000244140624,918.9199829101562,-0.0001165824869531,30303.140625,0.0,-5.817121927975677e-05,-0.0001468283153371,0.0,-6.601273344131187e-05,-0.0001465082605136,-0.0001016996175167,1793.1800537109375,-6.681288505205885e-05,7302.169921875,918.9299926757812,-0.05668967258892371,0
1096.199951171875,0.0001309110084548,10420.0302734375,0.000128669096739,-0.0002077761746477,7.32621192582883e-05,198.1499938964844,917.780029296875,8.975610398920253e-05,0.0001197015008074,-0.0002577385457698,0.0001301103184232,-0.0001711050863377,7.182089757407084e-05,84303.4609375,703429.9375,17606.83984375,-0.0002079363184748,9988.9296875,0.0,-0.000157173271873,-0.0002689480606932,0.0,-0.0001645395095692,-0.0002578986750449,-0.0001839159522205,0.0,-0.0001709449425106,9942.7099609375,14.0,-0.06388126258141291,0
351.2300109863281,0.0002081587881548,1209.18994140625,0.000159142553457,-0.000231225247262,6.191102147568017e-05,3745.929931640625,9985.3896484375,8.834133768687025e-05,0.0001548175932839,-0.0002632619871292,0.0002079986006719,-0.0001828497479436,6.111009861342609e-05,209028.703125,9940.8896484375,9990.08984375,-0.0002631017996463,14618.669921875,0.0,-0.0001516139163868,-0.0002853673649951,0.0,-0.0001522546517662,-0.0002759165072347,-0.0001969459262909,0.0,-0.0001671517384238,917.739990234375,7998.009765625,-0.07295179283207348,0
174.80999755859375,0.0001941539085237,9349.6298828125,0.0001142789406003,-0.00022655299108,7.369989180006087e-05,5000.0,864.8200073242188,7.706811447860673e-05,9.80793993221596e-05,-0.0002655281277839,0.000193993517314,-0.0001781147584551,7.081284275045618e-05,615.989990234375,9975.7900390625,9977.009765625,-0.0002472435007803,3123.580078125,0.0,-0.0001105899355025,-0.0002765951212495,0.0,-0.0001710575306788,-0.0002656885189935,-0.0002202977193519,0.0,-0.0001779543672455,28680.80078125,101547.2421875,-0.07677351408108218,0
1124.27001953125,0.0001866820675786,17347.689453125,0.0001627752062631,-0.0003190522547811,9.811438212636858e-05,139056.859375,5542.60986328125,0.0001019651535898,0.0001420773332938,-0.0003373434010427,0.0001635774533497,-0.000248615280725,9.79539327090606e-05,19244.51953125,3116.699951171875,8800.0302734375,-0.0003192127041984,6230.52978515625,0.0,-9.12150862859562e-05,-0.0003849966742563,0.0,-0.0002213389816461,-0.00033750385046,-0.0002625742927193,76.48999786376953,-0.0002402719401288,3560.260009765625,3069.070068359375,-0.062209287406168545,0
68630.359375,0.0001418415340594,9979.6201171875,0.0001400785404257,-0.0002001808898057,9.311857138527556e-05,8022.27978515625,9085.01953125,9.632403089199217e-05,0.0001394374412484,-0.0002368833811488,0.0001410401746397,-0.0001870385021902,9.199666237691416e-05,1206.5,9360.33984375,24960.94921875,-0.0002202150062657,9358.5595703125,0.0,-9.82473065960221e-05,-0.0002848049916792,0.0,-0.0001218074248754,-0.0002844844420906,-0.0002000206150114,0.0,-0.0001625167496968,9359.58984375,3120.1201171875,-0.059110945181912344,0
3240.199951171875,0.0002705174556467,6102.89990234375,0.0002576929400674,-0.0001305697660427,0.0001793029805412,3119.580078125,94913.8984375,0.0001799442106857,0.0002575326361693,-0.0001371423422824,0.0002600975276436,-7.334029214689508e-05,0.0001432339922757,6125.47998046875,32481.599609375,9359.5,-0.0001316919078817,101775.2578125,0.0,-4.721030927612446e-05,-0.0001579821982886,0.0,-4.737061317428015e-05,-0.0001393866259604,-0.0001106917407014,112.56999969482422,-6.051575837773271e-05,3119.360107421875,212.41000366210932,-0.0634429818608846,0
1494.9100341796875,0.0001726653426885,3112.760009765625,0.000134937436087,-0.0004529755969997,4.695919051300734e-05,915.6799926757812,3112.820068359375,6.638504419242963e-05,0.0001246626052306,-0.0005212068790569,0.0001617483212612,-0.000344447675161,3.4115651942556724e-05,280123.84375,5798.3701171875,8196.7998046875,-0.000508684432134,24698.509765625,0.0,-0.0002304612571606,-0.0005276286392472,0.0,-0.0002502081915736,-0.0005274681025184,-0.0004516912449616,0.0,-0.0002606435737106,5980.02978515625,26567.75,-0.045730003312840606,0
19303.6796875,0.0003269516746513,4722.72021484375,0.0003149077820125,-8.928542956709862e-05,0.0002150237123714,10050.1904296875,1278.1500244140625,0.0002224106428911,0.0002731556014623,-0.0001660451962379,0.0003150683478452,-8.88036738615483e-05,0.000196556415176,41422.3984375,15481.76953125,5555.5400390625,-0.0001342493051197,1245.3299560546875,915.6900024414062,-8.109557529678568e-05,-0.0002068338653771,0.0,-8.125616295728832e-05,-0.0001790526148397,-8.912484190659598e-05,22556.349609375,-8.832191815599799e-05,9964.58984375,106791.3515625,-0.04652465821639956,0
1108.8399658203125,0.000174374654307,9966.5498046875,0.000141955257277,-0.0001344121264992,7.872137211961672e-05,17154.900390625,7364.10009765625,7.904235826572403e-05,0.0001390663965139,-0.0001873745204648,0.0001742141757858,-0.0001109802833525,7.03757832525298e-05,58953.8203125,18365.419921875,26576.4296875,-0.0001865720550995,653409.375,0.0,-6.042527456884272e-05,-0.0002284604997839,3585.669921875,-6.0585764003917575e-05,-0.0002283000067109,-0.0001257455587619,3340.6201171875,-6.090675015002489e-05,915.969970703125,27083.939453125,-0.032646510335305634,0
11469.33984375,0.0002112235961249,3105.659912109375,0.0001494255993748,-0.0003089094825554,0.0001000194024527,919.72998046875,3105.85009765625,0.0001120893211918,0.0001442757784388,-0.0003987096715718,0.0001672890793997,-0.0002881492255255,9.454770042793824e-05,613.9199829101562,18241.349609375,16715.69921875,-0.0003381991409696,30084.869140625,0.0,-0.0001223889848915,-0.0004008018004242,0.0,-0.0001724389148876,-0.0003988706157542,-0.0002887929440476,0.0,-0.0002736652968451,919.7100219726562,31226.859375,-0.055033107929402636,0
1250.469970703125,0.0002509721962269,26542.439453125,0.000245671661105,-0.0002336249890504,0.0001664849114604,24969.5703125,2489.6201171875,0.0001672880171099,0.0002112985093845,-0.000284060370177,0.0002508115721866,-0.0002059979742625,0.0001663242874201,615.1300048828125,17086.720703125,89998.5,-0.0002806872944347,86569.453125,0.0,-0.0001549201115267,-0.0002953039074782,0.0,-0.0001859202020568,-0.0002951432834379,-0.0002154746762244,0.0,-0.0001860808115452,4981.06005859375,29829.01953125,-0.06792728661363823,0
1089.47998046875,0.0002280202606925,23366.73046875,0.0001746521011227,-0.0001508614805061,0.0001275530958082,104048.5625,5000.0,0.0001278745912713,0.0001744913606671,-0.0002283417561557,0.0002035866491496,-4.508965866989456e-05,0.0001180690014734,1229.260009765625,9954.73046875,5000.0,-0.000196674503968,68648.8828125,0.0,-2.756818685156759e-05,-0.0002998743730131,0.0,-4.476816320675425e-05,-0.0002285024966113,-0.0001498969941167,0.0,-4.492891093832441e-05,68437.0078125,3733.409912109375,-0.05915791754484917,0
2490.47998046875,0.0003417008847463,921.3800048828124,0.0003225881373509,-8.600744331488386e-05,0.0002249363606097,130911.828125,9960.240234375,0.000225096970098,0.0003070088278036,-0.0001039959242916,0.0003360795089974,-4.8103134759003296e-05,0.0002217241271864,912.760009765625,4981.919921875,3144.050048828125,-9.195006714435294e-05,2490.27001953125,0.0,-1.5980840544216335e-05,-0.0001128295552916,0.0,-2.6902420358965173e-05,-0.0001089748839149,-8.584682655055076e-05,0.0,-3.573605135898106e-05,471579.21875,3144.070068359375,-0.04575719864569694,0
614.8699951171875,0.0002915637160185,444.2699890136719,0.0002791909500956,-7.528112473664805e-05,0.0001697641564533,4317.64990234375,5000.0,0.0001723351306281,0.0002717994211707,-0.000177477064426,0.0002844935515895,-7.463838119292632e-05,0.0001696034742053,4049.64990234375,5000.0,17035.80078125,-0.0001300748554058,920.97998046875,0.0,-6.226560799404979e-05,-0.0002075252414215,0.0,-7.431700942106545e-05,-0.000177637746674,-7.479907071683556e-05,0.0,-7.447769894497469e-05,6223.83984375,3112.580078125,-0.07492926711559272,0
82141.4296875,0.0003048698417842,18369.73046875,0.0002889635798055,-4.169366366113536e-05,0.0002426908613415,2957.10009765625,27383.970703125,0.0002656665456015,0.000286714232061,-5.711790799978189e-05,0.0003040664887521,-3.9122955058701336e-05,0.0001964181137736,2148.830078125,82192.3828125,24965.69921875,-5.422586036729626e-05,1244.739990234375,0.0,-2.755477180471644e-05,-9.2625807155855e-05,0.0,-3.269618537160568e-05,-5.727857569581829e-05,-4.040830754092895e-05,426.239990234375,-3.2856856705620885e-05,1271.6500244140625,6042.64013671875,-0.06679652834187999,0
15543.849609375,0.0003199656785,80818.953125,0.0002831362362485,-0.0001403217174811,0.0001338886213488,8480.1103515625,17627.259765625,0.0001358185545541,0.0002767031546682,-0.0001572085748193,0.0003112810081802,-0.0001334061380475,0.0001337277935817,551.9600219726562,4502.4501953125,18833.51953125,-0.0001436990860383,9946.400390625,0.0,-9.207356197293848e-05,-0.0001702355657471,0.0,-0.0001089604120352,-0.0001628375175641,-0.0001338886213488,10.460000038146973,-0.0001091212398023,136770.234375,1243.969970703125,-0.061629306967761255,0
1290.4100341796875,0.0001073129387805,4553.10986328125,9.668630082160234e-05,-0.0002454592322465,4.85444106743671e-05,18074.560546875,1416.1199951171875,5.562883598031476e-05,9.588125249138102e-05,-0.0002469083119649,0.0001005505328066,-0.0002288752293679,3.904484401573427e-05,86403.4296875,24969.83984375,124496.1015625,-0.0002456202346365,3772.760009765625,0.0,-6.416234828066081e-05,-0.0002699327014852,0.0,-0.0001920040231198,-0.000247069314355,-0.0002411119639873,72.06999969482422,-0.0002087490283884,9937.0400390625,19454.33984375,-0.04865231072616938,0
405942.96875,0.0003146258823107,29844.279296875,0.0003143042558804,-4.944925240124576e-05,0.0002430651802569,9951.240234375,99490.7734375,0.000246281386353,0.0002634881238918,-0.0001057329500326,0.0003144650836475,-3.6584406188922e-05,0.000237597618252,5794.68994140625,5584.35986328125,9688.08984375,-5.2022220188518986e-05,920.2899780273438,0.0,-3.1599276553606614e-05,-0.0001917666086228,0.0,-3.2081708923215047e-05,-0.000150920721353,-3.706683855853044e-05,16169.8203125,-3.288576408522204e-05,4020.159912109375,4324.52978515625,-0.050792647123810375,0
1169.6800537109375,0.000166508834809,26877.400390625,0.0001584687997819,-0.0002179649600293,6.970697722863406e-05,85266.296875,6217.39013671875,6.986777589190751e-05,0.0001538055948913,-0.000241602625465,0.0001661872229306,-0.0002015633217524,6.938537990208715e-05,3763.239990234375,1687845.125,14153.5400390625,-0.0002414418268017,10991.1103515625,0.0,-0.000113927089842,-0.0002737627073656,0.0,-0.0001303287281189,-0.0002552706573624,-0.0002155529509764,47.77999877929688,-0.0001714936370262,920.4299926757812,180.02000427246094,-0.048417751030909006,0
6844.10009765625,0.0002010851894738,213411.3125,0.000189846890862,-0.0001781269529601,9.624796075513586e-05,680.280029296875,16857.810546875,0.0001256280665984,0.0001588613085914,-0.0002344789681956,0.0001991586177609,-9.689014405012132e-05,9.351866174256428e-05,4447.08984375,3114.85009765625,6999.6201171875,-0.0002343184314668,84464.859375,0.0,-3.283187106717378e-05,-0.0002396164782112,0.0,-3.2992418709909543e-05,-0.0002389742876403,-0.0001468202826799,870.8499755859375,-7.810613897163421e-05,19412.0703125,1028.2900390625,-0.06871886308667957,0
78.9800033569336,0.0001718753337627,3779.659912109375,0.0001474479795433,-0.0002504606964066,0.0001108069554902,9334.830078125,18023.640625,0.0001299309951718,0.0001413411373505,-0.0002724774531088,0.0001717146224109,-0.0001712325029075,0.0001100034278351,70626.6328125,4378.31005859375,5838.5400390625,-0.0002506213786546,9953.0498046875,0.0,-0.0001424660877091,-0.0003091184771619,0.0,-0.0001519477518741,-0.0003047793870791,-0.0002502999850548,75.16000366210938,-0.0001664113224251,808.9500122070312,5000.0,-0.07739878088493485,0
